txn_id,sender,receiver,amount,timestamp,sender_label,receiver_label
ee25af47a21e4f998727347c70a422fe,ACC_9abcf441,ACC_459344af,489.77,2026-03-10T23:59:00.935900,0,0
a399cc1e1a734db9aee834d75e00fbfe,ACC_9abcf441,ACC_459344af,18335.12,2026-03-27T19:26:22.293580,0,0
a31dd40f66b24746b6074eedd06d9204,ACC_9abcf441,ACC_459344af,1179.06,2026-03-14T08:15:51.788776,0,0
df8bb79482ad41f4994e7dfa99a89833,ACC_9abcf441,ACC_e2257445,10103.79,2026-03-20T15:55:39.283631,0,0
939f062addbb43e38053f46252c0f4ee,ACC_97122e81,ACC_047cde47,1694.26,2026-03-15T09:48:26.281933,0,0
a231f9d36ae04dc5b01843a875120ae7,ACC_97122e81,ACC_047cde47,52984.01,2026-03-20T15:26:45.070842,0,0
315529eb98dd4ebfa4e488f5e6f293ee,ACC_97122e81,ACC_047cde47,16468.83,2026-03-29T13:25:25.008714,0,0
49b21c6646434ca98bf1ba4be9be862c,ACC_97122e81,ACC_25f57f37,2658.34,2026-03-20T12:09:41.238290,0,0
01def8ce4df74a20b9dc53c83f092983,ACC_97122e81,ACC_047cde47,844.54,2026-03-13T18:56:01.819314,0,0
9c62869491ce436088cd4e9fe75a1140,ACC_97122e81,ACC_cdb62c1f,14749.41,2026-03-10T19:33:23.887502,0,0
d69bd54eaf824210aea9f3e8a68328b0,ACC_97122e81,ACC_047cde47,302.07,2026-03-23T12:33:59.512245,0,0
0dce7fcc02904bedb9e30213b4956035,ACC_97122e81,ACC_25f57f37,2391.59,2026-03-08T22:07:10.708876,0,0
e45d09147c314ff3a58f638a3ddee340,ACC_97122e81,ACC_25f57f37,605.12,2026-03-19T02:38:17.499822,0,0
d1d86dea13f84c4c9131948e8539355e,ACC_97122e81,ACC_95e29431,38682.24,2026-03-02T00:45:10.430924,0,0
ff2779aba72b4bf582ae8344169e4389,ACC_97122e81,ACC_25f57f37,578.26,2026-03-05T16:48:11.194414,0,0
11d85d1494094b489021be55bfcd3746,ACC_97122e81,ACC_047cde47,1547.55,2026-03-21T14:57:00.453104,0,0
4f0caaa298fc4edb940f0e267de12c5f,ACC_fe12d48f,ACC_b4189b43,54055.46,2026-03-16T03:36:13.985523,0,0
6e322c8434f64290b34001975373d9df,ACC_fe12d48f,ACC_e80be9bb,3139.99,2026-03-27T15:47:54.121932,0,0
b84a7ccf1e2749f9ab8b2432b9d8a70a,ACC_fe12d48f,ACC_edee7637,4185.03,2026-03-12T01:14:35.479087,0,0
c15a8736a9084457a2f44b3cd7ecbedb,ACC_fe12d48f,ACC_b4189b43,18150.49,2026-03-27T11:28:25.790678,0,0
3085fc7580914940a0a7b0c3e158db3c,ACC_fe12d48f,ACC_f4ba8d77,272.23,2026-03-06T12:45:45.701010,0,0
d8a1237dd4ed4b74933e5bc5fe1105f2,ACC_fe12d48f,ACC_e80be9bb,1679.15,2026-03-09T19:39:33.217929,0,0
81e9d4f8c087466fbe62086a4049ddd6,ACC_fe12d48f,ACC_edee7637,255.27,2026-03-29T20:39:07.401093,0,0
37aa26427f1b4336810b8bcdd80bbdbb,ACC_fe12d48f,ACC_edee7637,662.79,2026-03-28T01:31:23.492922,0,0
09d26432e960413c99339288d60d764a,ACC_fe12d48f,ACC_e80be9bb,19201.67,2026-03-14T20:25:12.760257,0,0
e27fd645cc5941b8aaa33eab4ff286d3,ACC_fe12d48f,ACC_edee7637,363.93,2026-03-28T07:19:24.217356,0,0
59357bd50ad54394abb9ff974f7496f0,ACC_fe12d48f,ACC_b4189b43,30559.03,2026-03-01T09:57:09.502937,0,0
5dea112044e14d3592854b7bdde6ed29,ACC_fe12d48f,ACC_edee7637,1070.06,2026-03-11T21:03:46.767713,0,0
ad3221f809aa47f2b818ce68e6d6e121,ACC_fe12d48f,ACC_e80be9bb,1488.48,2026-03-17T16:44:16.399250,0,0
e3f803a922b04368ae701c06b4efc4f3,ACC_fe12d48f,ACC_f4ba8d77,383.71,2026-03-02T04:07:37.835382,0,0
003051d188bc4ab5b33327dad39854a3,ACC_fe12d48f,ACC_edee7637,600.82,2026-03-07T23:30:07.377036,0,0
82035ced7639481799579810e490bd49,ACC_aa6c1176,ACC_e53a2152,14750.19,2026-03-16T15:48:06.821675,0,0
0d5b18802d95450d8135cd9985db9432,ACC_aa6c1176,ACC_0776cd25,1435.49,2026-03-26T09:35:07.387657,0,0
51a0227315764ea58b5ed84239fcbfa5,ACC_aa6c1176,ACC_e037c835,1872.59,2026-03-04T18:32:02.333691,0,0
2af631439a18405a88d4c074eaa7c80a,ACC_aa6c1176,ACC_6e7c4544,1504.47,2026-03-29T20:48:17.613443,0,0
d8a0265f4c674e41814a755b19cced55,ACC_aa6c1176,ACC_6e7c4544,640.53,2026-03-06T12:05:07.910605,0,0
162a993636054942885662e14bee8a68,ACC_aa6c1176,ACC_0776cd25,70.1,2026-03-05T07:13:11.920239,0,0
f53179c6184942e186894dbc24ba0928,ACC_aa6c1176,ACC_e037c835,114.25,2026-03-06T08:26:42.748920,0,0
9e1640634028463fad75377763e9fe14,ACC_aa6c1176,ACC_e037c835,648.91,2026-03-07T08:48:55.150229,0,0
47daf6eabd4047629494ade15b468138,ACC_aa6c1176,ACC_d76a72a1,2154.35,2026-03-28T08:11:01.425379,0,0
8e5c712d91664c74a9d165e5d042782d,ACC_aa6c1176,ACC_6e7c4544,365.95,2026-03-22T16:28:20.076324,0,0
4aa13c67510840c6b99155371fe51fdb,ACC_aa6c1176,ACC_d76a72a1,99.49,2026-03-26T15:49:07.611997,0,0
e5d6511b729749a99fc5ad8bf61b14a5,ACC_3c8cc1b3,ACC_75ec225b,507.59,2026-03-15T08:04:47.618509,0,0
372081343a1a4641a93ef48bb7fab0ff,ACC_3c8cc1b3,ACC_aa33a206,23558.94,2026-03-20T00:15:05.771767,0,0
fc1396a728734f3bac073c0b1fd35985,ACC_3c8cc1b3,ACC_75ec225b,2519.73,2026-03-29T05:31:15.431523,0,0
0c6938073e034404afafcbb6b4567b9d,ACC_2007946d,ACC_60e3606b,530.77,2026-03-17T09:14:24.813779,0,0
2a089aca730e4d41af37ffc89c205bd9,ACC_2007946d,ACC_60e3606b,1101.33,2026-03-11T06:45:06.392210,0,0
3cace15423ea4d12adc92207e732a2f0,ACC_2007946d,ACC_60e3606b,659.04,2026-03-24T22:53:01.349512,0,0
db562368589d4651a161b1592ef27223,ACC_2007946d,ACC_531ad75d,348.6,2026-03-23T03:03:53.743449,0,0
afdf0f5831ad421089c4dfa3c18957dd,ACC_2007946d,ACC_531ad75d,1513.48,2026-03-05T13:09:15.281223,0,0
0544a377967f40678974e8e2d00e74e1,ACC_2007946d,ACC_531ad75d,334.39,2026-03-02T07:21:41.081174,0,0
1f72e49612674905b81644326e699921,ACC_2007946d,ACC_531ad75d,667.03,2026-03-08T22:35:22.539936,0,0
4cf5e6709ad046daaf5386c139d6f5cf,ACC_2007946d,ACC_60e3606b,1027.15,2026-03-02T10:23:08.155180,0,0
320225197c154232873557213958fce5,ACC_2007946d,ACC_531ad75d,56710.17,2026-03-19T03:47:12.189044,0,0
8e04e74c2c0343739c90a9a76905adac,ACC_2007946d,ACC_531ad75d,804.16,2026-03-18T22:58:51.359569,0,0
27cf0064d97649c899622b107e6bb2eb,ACC_2007946d,ACC_60e3606b,886.76,2026-03-29T07:00:43.889450,0,0
58f4f64fab4646dba6dd5edf2f9a377f,ACC_2007946d,ACC_60e3606b,219.47,2026-03-08T01:46:12.911784,0,0
809ed45a287e4db9ba440496333e3250,ACC_2007946d,ACC_531ad75d,3142.76,2026-03-09T13:05:19.856477,0,0
60948c1160ab4c22af01c57d27c85513,ACC_2007946d,ACC_60e3606b,865.36,2026-03-07T17:29:12.460617,0,0
e3b40574ce6d4a27bb654faffd68d118,ACC_2007946d,ACC_531ad75d,813.78,2026-03-03T08:20:25.332967,0,0
620b2f1b5b4f4b6f8b2bd31cc152fd83,ACC_af857a9d,ACC_df09436b,2306.3,2026-03-27T00:31:23.365838,0,0
ca20cd66b92c461a8abbf71428aa1f14,ACC_af857a9d,ACC_7b0cdbd1,36618.76,2026-03-23T19:22:59.837342,0,0
d4cecc4c40fb45f1b9d67f5d05a58611,ACC_af857a9d,ACC_a2709355,19505.3,2026-03-29T10:35:08.109579,0,0
f6e07025bee245209fc425af2f741e5e,ACC_af857a9d,ACC_548345a6,774.16,2026-03-10T18:18:54.948857,0,0
53e976a2bd36464997d4440af3841959,ACC_af857a9d,ACC_548345a6,1499.06,2026-03-17T00:00:56.821828,0,0
47673ca461ca408ba2577c0fa277883c,ACC_af857a9d,ACC_a2709355,2006.05,2026-03-17T01:23:35.684562,0,0
c8a6a5556ac943cda12d6c2a0dbd2517,ACC_af857a9d,ACC_7b0cdbd1,22369.08,2026-03-08T09:01:19.035619,0,0
3602ec9991914014ae1c916df22002e7,ACC_af857a9d,ACC_7b0cdbd1,51307.01,2026-03-07T03:08:02.992799,0,0
f0f8d8d9cda047b69957bf31d44e1757,ACC_af857a9d,ACC_df09436b,233.06,2026-03-28T00:52:41.126177,0,0
366dccbba9704d67856a95b4c5a92e46,ACC_fbe9b403,ACC_edf42887,1810.8,2026-03-14T02:22:59.949153,0,0
f2425716a9fd439eba983f4d8191c87d,ACC_fbe9b403,ACC_c6b023f3,227.08,2026-03-16T17:27:04.212937,0,0
bb45ab5cecd14062a6b9eccbf0eb04a4,ACC_fbe9b403,ACC_5a76e724,2389.47,2026-03-07T01:49:39.722176,0,0
d4da30ba15ef484081c8bb76251d69c0,ACC_fbe9b403,ACC_9e64ceb1,250.1,2026-03-19T12:06:15.866016,0,0
e297ec8f1ad242b7840396ff399e3a1a,ACC_fbe9b403,ACC_9e64ceb1,422.88,2026-03-25T04:36:53.363379,0,0
7a917d3703f347dc89023a8c4d25ac34,ACC_fbe9b403,ACC_9e64ceb1,451.38,2026-03-22T15:15:25.070438,0,0
3b52ffc8425a43e3a67e98c3e1b0472f,ACC_fbe9b403,ACC_1c9c2fbf,2563.38,2026-03-30T17:33:10.200495,0,0
19a3f645554046619a901a8750b41ced,ACC_fbe9b403,ACC_c6b023f3,214.67,2026-03-22T10:06:10.867002,0,0
0702ff54cc6c42a1a7d7c7334d79dfd4,ACC_fbe9b403,ACC_9e64ceb1,528.33,2026-03-20T15:53:59.205156,0,0
9884f4c8c2784382b5c520e66772fbe3,ACC_220020fa,ACC_896d606f,553.61,2026-03-27T12:19:28.985709,0,0
148a70b93ec54d51b7bc42f9cf6abb3b,ACC_220020fa,ACC_648fe298,407.74,2026-03-02T20:14:34.145922,0,0
c60817a4ffb540128010530347ef7c44,ACC_220020fa,ACC_648fe298,690.89,2026-03-10T16:07:50.454824,0,0
14a8fb7ceee246d7a6b6a734f2025f62,ACC_220020fa,ACC_9edb77bb,450.68,2026-03-24T16:48:05.086166,0,0
517f3926980b4538872215b2163417d3,ACC_220020fa,ACC_a5672dc9,351.19,2026-03-26T07:21:33.049485,0,0
15fc0963fc864d2ba6328caf689a7d15,ACC_220020fa,ACC_9edb77bb,739.02,2026-03-09T11:22:35.204502,0,0
d2f0a7051daf4a52ae7325bca5cfa792,ACC_cac7cb19,ACC_8981fded,561.68,2026-03-07T13:13:12.390352,0,0
38cc0c4ecd804e16833efdba00567b04,ACC_cac7cb19,ACC_b387c53c,1304.64,2026-03-14T05:48:09.763676,0,0
96747605dbc742f2998d714f1a00e345,ACC_cac7cb19,ACC_b387c53c,287.61,2026-03-14T08:58:20.770264,0,0
de6b1fd0340048519e8b41ecb56f2ac8,ACC_cac7cb19,ACC_8981fded,74.62,2026-03-18T09:47:32.818666,0,0
6ed001250f7a4e52aebb19c42cc4d457,ACC_cac7cb19,ACC_8981fded,45104.21,2026-03-05T16:23:47.209194,0,0
f7e7400a9004416c8a04b0ddbc73ab36,ACC_cac7cb19,ACC_8981fded,940.05,2026-03-13T18:12:16.616180,0,0
62568e187d4d4263a6014eead3dc55af,ACC_cac7cb19,ACC_8981fded,827.57,2026-03-29T03:38:35.061196,0,0
3d457d4eb25344f496a7f3fa0782de4b,ACC_cac7cb19,ACC_8981fded,695.02,2026-03-30T21:46:09.930786,0,0
03332ddee91846c1ad6238a1d7de95bb,ACC_cac7cb19,ACC_34162711,1158.32,2026-03-06T21:10:08.048079,0,0
567320522356469482039447e68d471b,ACC_cac7cb19,ACC_8981fded,2912.0,2026-03-10T11:40:27.193691,0,0
9fa1a1f1d4594dc290dc77ed06ec9c2d,ACC_cac7cb19,ACC_4f89e8ad,9905.16,2026-03-13T04:44:35.111503,0,0
063a4f30e5554d91b7560cf8f20db31b,ACC_cac7cb19,ACC_d5480f31,2744.96,2026-03-28T01:45:54.781665,0,0
f447d312c0fc4beb87a48d5642ea1de9,ACC_5ff5db41,ACC_64ad6995,395.93,2026-03-23T04:48:32.102633,0,0
3ada419c3f2942e6b400c60f8d87c638,ACC_5ff5db41,ACC_64ad6995,142.03,2026-03-19T09:56:57.504168,0,0
fb3d9406c0174e47b13ea04f7bdabc04,ACC_5ff5db41,ACC_a947e2e2,445.71,2026-03-12T13:44:13.302024,0,0
141c763dcd8842c382f0f6840233d9e6,ACC_5ff5db41,ACC_ed3f4090,344.63,2026-03-18T18:46:06.584951,0,0
9349222091e34650ae6a42dfb3ce7bb8,ACC_5ff5db41,ACC_64ad6995,726.91,2026-03-10T12:46:16.905589,0,0
ce64671f508d4bb2a93f3410bf568d20,ACC_5ff5db41,ACC_a947e2e2,1280.45,2026-03-05T10:22:33.725274,0,0
045609f53ca2404894f600ba144fb590,ACC_5ff5db41,ACC_a947e2e2,758.25,2026-03-26T05:08:03.659038,0,0
377bf9c31e014571b9f587f2923d4a40,ACC_5ff5db41,ACC_ed3f4090,515.63,2026-03-29T00:57:10.446942,0,0
27ba540568704600bbe7a485a528656e,ACC_5ff5db41,ACC_ed3f4090,106.18,2026-03-10T03:07:09.193592,0,0
647b0dbff08a472caca02287e244044e,ACC_5ff5db41,ACC_64ad6995,2026.74,2026-03-23T15:19:08.151843,0,0
ec1b0a9d33b44692889378dc85cd633a,ACC_35383c03,ACC_176e71d5,1028.69,2026-03-12T11:38:09.712780,0,0
6e5972f28b534d16a0e0ff1d947b02a3,ACC_35383c03,ACC_176e71d5,1110.31,2026-03-26T14:11:58.079924,0,0
de6dc440ce354a71929e7a9a3c3dbaac,ACC_35383c03,ACC_cef8fad4,1719.0,2026-03-21T19:06:24.250300,0,0
73f2770f892641c9a7f85005a02149e4,ACC_35383c03,ACC_cef8fad4,73.71,2026-03-22T03:13:07.380128,0,0
deb8831312584eb4942f518a45937743,ACC_35383c03,ACC_cef8fad4,1197.18,2026-03-17T04:15:39.749458,0,0
a66807655cab48bdba33c20c54a66b0d,ACC_35383c03,ACC_176e71d5,565.3,2026-03-12T00:42:53.692641,0,0
b240641813a14e70ba48919d755e9d47,ACC_35383c03,ACC_cef8fad4,369.07,2026-03-10T00:40:13.796831,0,0
fca1a8cec1a240c3ada03f7876c70f1b,ACC_35383c03,ACC_176e71d5,283.26,2026-03-17T11:14:35.511353,0,0
dcb8e4f06e404969930fb01bfb1dfada,ACC_35383c03,ACC_176e71d5,953.62,2026-03-05T18:48:27.490080,0,0
a5bc38598b4a49179e725cfa999c5d8d,ACC_35383c03,ACC_176e71d5,482.94,2026-03-02T19:28:29.992861,0,0
a74ae8fafb8f4e5083ac1807d45e4967,ACC_35383c03,ACC_cef8fad4,1726.39,2026-03-25T18:09:01.994336,0,0
c458c98c663c4e04a14470b74b4a9249,ACC_35383c03,ACC_176e71d5,413.73,2026-03-17T23:55:25.590225,0,0
96b12bc6a69141f9a555d0d19df22ec8,ACC_5baa2e49,ACC_e995c2e1,171.19,2026-03-18T03:42:25.566208,0,0
5cc85c77cfc4447d9694ed1baa6ec59b,ACC_5baa2e49,ACC_3fdee5b3,328.9,2026-03-10T03:17:16.469234,0,0
75b16b0cfc9d46b49a7f4f98fbc245ba,ACC_5baa2e49,ACC_3fdee5b3,75.85,2026-03-06T21:08:40.401083,0,0
c499a65a27c24378b29d542eff127401,ACC_5baa2e49,ACC_2ed82a00,24869.45,2026-03-02T13:30:15.313251,0,0
40e727ec25054ef694150e880f2d5d6e,ACC_5baa2e49,ACC_2ed82a00,496.44,2026-03-21T20:53:50.432099,0,0
079a8cfb44724e33a397a300ced4266e,ACC_5baa2e49,ACC_2ed82a00,1153.59,2026-03-24T16:12:46.563664,0,0
1e19c66ce7c841be99b14c542c38af5d,ACC_5baa2e49,ACC_2ed82a00,5215.96,2026-03-25T17:00:00.216977,0,0
477fcde4db3c40ffa0585f2c04124654,ACC_5baa2e49,ACC_e995c2e1,5970.95,2026-03-08T09:34:51.271198,0,0
123f53269b1c40efbf7a5678ffd44124,ACC_5baa2e49,ACC_2ed82a00,35646.88,2026-03-19T03:19:50.705428,0,0
9736acf2e73a47378cf3f3f075d79cb3,ACC_5baa2e49,ACC_e995c2e1,17947.5,2026-03-03T02:35:47.608176,0,0
e82ff97998ed4f51ba5143116586e683,ACC_5baa2e49,ACC_e995c2e1,317.57,2026-03-11T17:29:58.435253,0,0
cd2db446d4264d3aa4f3d580f4bb1521,ACC_5baa2e49,ACC_3fdee5b3,117.08,2026-03-23T06:31:45.090250,0,0
a11d090a56434f58a0e9f3cdbb59b906,ACC_c4d62560,ACC_5818ab63,1520.35,2026-03-16T21:31:26.375654,0,0
2497ffb03358451bae0028fa74ce116d,ACC_c4d62560,ACC_5818ab63,1012.25,2026-03-24T18:40:34.821670,0,0
1a4b26467e444c9d947dd8f79074f0a3,ACC_c4d62560,ACC_f6a40781,55568.86,2026-03-28T20:33:12.130272,0,0
b69df8804cc94ba6ab40db2f9e5bc6cd,ACC_c4d62560,ACC_721e2d26,297.98,2026-03-21T09:51:04.414441,0,0
147b12371015499aae069f22817fd837,ACC_85bac6f9,ACC_6f63f8a7,245.5,2026-03-26T18:13:26.231204,0,0
6b884c73a3a9460ca719e4baa4ab1906,ACC_85bac6f9,ACC_3ec07cc0,3686.37,2026-03-02T23:55:29.783043,0,0
944d77e71a984f259a8cdd3b8c0a6cad,ACC_85bac6f9,ACC_f784e3c5,774.41,2026-03-25T19:30:34.221172,0,0
183cb1a0d2e74161b0f39de370bfb22d,ACC_85bac6f9,ACC_f784e3c5,1715.82,2026-03-20T17:22:15.883092,0,0
2f7a0664156e4dea8a10ef6b23a355b2,ACC_85bac6f9,ACC_6f63f8a7,139.69,2026-03-23T18:48:01.476748,0,0
ff298883e66d47f19117626becb080f8,ACC_85bac6f9,ACC_5f3b479e,4944.44,2026-03-08T10:29:14.892559,0,0
14bca799190b45b4a6e0b572d0514080,ACC_85bac6f9,ACC_5f3b479e,289.13,2026-03-15T06:46:47.160682,0,0
0821aceb62574d8bb9a30046108afeb3,ACC_85bac6f9,ACC_3ec07cc0,1952.77,2026-03-23T08:46:44.534756,0,0
d77d0d2679664cea877267a5fa765110,ACC_85bac6f9,ACC_5f3b479e,542.98,2026-03-05T10:24:26.105540,0,0
d0d350fe126c4fcfa2a47dca222da8aa,ACC_85bac6f9,ACC_7680b71c,242.05,2026-03-25T21:34:10.069317,0,0
99ce7b07b8794554af0b67968f133090,ACC_5874aa93,ACC_5b60c056,1201.28,2026-03-07T08:19:25.640567,0,0
f7b98d6be27d464d934ca66d222a7036,ACC_5874aa93,ACC_2161df92,110.73,2026-03-29T14:31:34.695775,0,0
bfa1921667324601a4d682005f3ba2e7,ACC_5874aa93,ACC_fdcda18a,199.52,2026-03-10T16:12:44.798461,0,0
e19585fa275641a08d1b920508dfbfe1,ACC_5874aa93,ACC_fdcda18a,1596.47,2026-03-18T08:45:01.091250,0,0
d07b2b1e53ad4352a15f9cc543411202,ACC_5874aa93,ACC_fdcda18a,891.01,2026-03-18T00:15:25.669378,0,0
6ce2852c633b4b5a902912898af4c05f,ACC_5874aa93,ACC_2161df92,360.54,2026-03-26T22:12:04.918598,0,0
ae1e716870fa4ab8b95c1d1a0e8f92a3,ACC_0b6d50f2,ACC_1f9eeaca,1388.49,2026-03-14T06:48:35.400414,0,0
7bc851f8eb14416280e8bfde70481213,ACC_0b6d50f2,ACC_1f9eeaca,80.69,2026-03-23T21:25:25.855317,0,0
678b12819c7645f38fb2ea18b0a008d1,ACC_0b6d50f2,ACC_1f9eeaca,875.78,2026-03-26T09:43:57.530002,0,0
e6476a10200f4a649d37d16e8f43a111,ACC_0b6d50f2,ACC_1f9eeaca,134.24,2026-03-27T16:58:15.085675,0,0
284e26a11ea04674919170438d1d382c,ACC_0b6d50f2,ACC_1f9eeaca,5697.96,2026-03-02T21:42:33.538879,0,0
28ac12bec1ad4d1dbcbbe0bfb0c4af57,ACC_0b6d50f2,ACC_1f9eeaca,1816.8,2026-03-19T11:44:21.154619,0,0
aee1402ce3ef49efb47c9807a975b4b2,ACC_0b6d50f2,ACC_1f9eeaca,1560.41,2026-03-29T17:18:51.619598,0,0
1f5b827ebd1a485a847b017de641e304,ACC_f4d11882,ACC_dca413e3,783.51,2026-03-08T00:53:03.354490,0,0
11297537a64e43a9888b21e7b2a4f12e,ACC_f4d11882,ACC_dca413e3,856.57,2026-03-17T07:17:06.562816,0,0
7c3abde5f93e44868287b226642ffb81,ACC_f4d11882,ACC_14c8ec4b,155.13,2026-03-17T18:16:29.386353,0,0
dac501661d41488285142175222f7c8e,ACC_f4d11882,ACC_14c8ec4b,212.55,2026-03-09T10:38:34.505721,0,0
4b9835215fd84bc88dc6c6e9ec8d7205,ACC_f4d11882,ACC_14c8ec4b,1481.21,2026-03-17T16:43:11.842886,0,0
ced05561cb344f96b20e2ce124122500,ACC_f4d11882,ACC_14c8ec4b,22206.95,2026-03-19T20:40:20.375321,0,0
9212ae7a462b425a9c383cb53fb6a77f,ACC_f4d11882,ACC_dca413e3,391.9,2026-03-10T13:25:59.960756,0,0
ea54c04015a54f63b660a33d401e24e1,ACC_f4d11882,ACC_6ab25002,543.61,2026-03-12T20:34:49.158044,0,0
00ab876556c64879b762e68f03c7136f,ACC_473fb137,ACC_5818ab63,15514.42,2026-03-15T02:58:29.884655,0,0
7464ba1856e74411a830b9576df3ea71,ACC_473fb137,ACC_a8796a47,2646.58,2026-03-04T19:45:08.764703,0,0
4741292ec49a4a54945abd308778d854,ACC_473fb137,ACC_5818ab63,1333.38,2026-03-01T11:16:05.059260,0,0
2bba549455e748aa8ce4013bc086bde2,ACC_473fb137,ACC_a8796a47,580.14,2026-03-20T23:12:48.088280,0,0
06ca0aba04e74504a706177850165a4e,ACC_473fb137,ACC_5818ab63,714.88,2026-03-10T18:30:56.131323,0,0
9bafec582434413ca29543ff75104321,ACC_473fb137,ACC_5818ab63,3000.83,2026-03-03T09:50:14.613997,0,0
58ac9d5d9da44a29ac48fcf8d5d87cde,ACC_473fb137,ACC_a8796a47,2691.43,2026-03-27T08:42:15.078624,0,0
7023911b99e948e79662f03f1e4609ae,ACC_bbf19955,ACC_265fc50c,814.94,2026-03-21T17:12:15.507539,0,0
68906459ad14430ea9b70081d4532c76,ACC_bbf19955,ACC_721e2d26,3947.48,2026-03-09T18:39:41.511431,0,0
129fffcda2ea4cbf9aeb3b2a4c4c6f76,ACC_bbf19955,ACC_721e2d26,1511.64,2026-03-03T17:15:00.810556,0,0
71a00d501df7404fba216ebfc9919bbe,ACC_bbf19955,ACC_2ede279a,33852.32,2026-03-07T00:05:53.541309,0,0
5f0270f4655145f7833ed5c0b88f8db3,ACC_bbf19955,ACC_2ede279a,32667.38,2026-03-17T05:44:44.164302,0,0
dcd58ea69fea472984affc43d8b8ca32,ACC_bbf19955,ACC_2ede279a,22165.94,2026-03-20T05:46:44.055248,0,0
ec0570226db74c209ae53e217199b0f4,ACC_7921b80c,ACC_28138d5b,374.13,2026-03-01T17:16:59.841740,0,0
e5fa3f12b7084c7eb4153174850a2c24,ACC_7921b80c,ACC_37df9554,3891.21,2026-03-07T14:05:25.864555,0,0
e6a9779507c0443caa3d5c9532cd7898,ACC_7921b80c,ACC_28138d5b,951.07,2026-03-19T04:55:26.113823,0,0
dcbf8a4b0042458ebfc9dfbc947347b0,ACC_7921b80c,ACC_bf1cf265,3010.19,2026-03-22T02:43:24.237400,0,0
0fe90fcb15be470ab8f19eda5351dfa1,ACC_7921b80c,ACC_ac1fce68,539.88,2026-03-19T11:50:27.662880,0,0
e6a118a7444e43668dfd75a729cbdfc1,ACC_7921b80c,ACC_ac1fce68,43541.19,2026-03-24T20:39:51.456068,0,0
78a1a0480f2b4188b8c83a188ea86e6c,ACC_7921b80c,ACC_37df9554,529.81,2026-03-09T09:13:16.618147,0,0
cf256311b03244ca9f0a33146d5b2628,ACC_a925e1f3,ACC_866a29a6,528.05,2026-03-19T13:48:48.402380,0,0
8d1e8e1271794abfa357808b4641061b,ACC_a925e1f3,ACC_866a29a6,56018.34,2026-03-22T04:10:04.615101,0,0
45e08983c6ae457e9f28502ad90add43,ACC_a925e1f3,ACC_0ad51580,32222.76,2026-03-15T03:23:35.131693,0,0
0e8c3dede921481090a7d18c58b4e410,ACC_a925e1f3,ACC_866a29a6,770.42,2026-03-14T11:08:46.962030,0,0
56ec8b7f07a4431eaf805bd52d900a9c,ACC_a925e1f3,ACC_0ad51580,12733.51,2026-03-08T18:36:08.012218,0,0
ad9871be7a004da08771a40d2bac96ad,ACC_a925e1f3,ACC_866a29a6,195.92,2026-03-10T10:40:21.525166,0,0
7ecb8df834b741c1b66d271a562d0a46,ACC_a925e1f3,ACC_0ad51580,19889.03,2026-03-06T09:30:29.707469,0,0
d1f84eeb8cd545fda28676cf4b1d8bba,ACC_c5431927,ACC_779eefa0,1431.88,2026-03-21T11:29:03.471145,0,0
c3cc3ee0654a4927b884b2568a42ea2a,ACC_c5431927,ACC_78140cb7,35236.12,2026-03-17T04:35:09.243772,0,0
e02b5a98b2744a709714f269b643236b,ACC_c5431927,ACC_779eefa0,570.88,2026-03-07T21:22:55.709924,0,0
99c2d24f4bd34cfab6572d4d777223d2,ACC_c5431927,ACC_cb06b1b7,24680.04,2026-03-26T19:23:19.752650,0,0
ffb280a2d92a4998965021ffb318ba29,ACC_c5431927,ACC_779eefa0,390.73,2026-03-23T21:57:57.834434,0,0
5c3f5cd0f6ae4349bf4896bc7ccc3406,ACC_c5431927,ACC_78140cb7,29398.41,2026-03-03T11:34:03.707564,0,0
9b2dcee30c9a44aea6e27bae1356576b,ACC_c5431927,ACC_779eefa0,528.3,2026-03-17T14:48:09.914257,0,0
92e66998537647fda34a75e2ddbd7106,ACC_c5431927,ACC_cb06b1b7,527.78,2026-03-21T07:28:30.034014,0,0
c0f01daf347f4972bfc636a875319e8a,ACC_c5431927,ACC_2e077573,383.43,2026-03-29T00:19:24.841361,0,0
b92f21ee16e74432bf18a79994c8f8f4,ACC_c5431927,ACC_e7c1e15b,52004.03,2026-03-04T15:40:26.752202,0,0
b2fc7ff040694de7bd293a7c17750d4b,ACC_c5431927,ACC_779eefa0,516.79,2026-03-10T02:05:34.771982,0,0
e47412d43f6d44f78bab32ad21f73338,ACC_c5431927,ACC_cb06b1b7,725.52,2026-03-08T14:07:34.194321,0,0
5c37c2fb2b904c739af52be3cd164fca,ACC_c5431927,ACC_78140cb7,28116.66,2026-03-14T14:02:42.320863,0,0
72f487d33317443cb8369a376ac10452,ACC_c5431927,ACC_78140cb7,41181.58,2026-03-06T00:54:09.406878,0,0
fc874c4a44144ea59be773030ec58a9f,ACC_d7a4e85a,ACC_7f432b56,119.97,2026-03-26T13:29:59.057929,0,0
55124e0fb53a430f8c5aba658d925592,ACC_d7a4e85a,ACC_a5ee2bc5,26680.95,2026-03-26T20:02:35.821396,0,0
fe019734a1c242b88d8db4e66d5f4d25,ACC_d7a4e85a,ACC_90cf455e,802.1,2026-03-27T22:28:18.527781,0,0
